num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
558,0.5,0.95,0.85,13.25587222547636,54
559,0.5,0.95,0.85,3.9705923249426496,14
560,0.5,0.95,0.85,-0.15849011695630644,21
561,0.5,0.95,0.85,-10.16168665908905,26
562,0.5,0.95,0.85,-17.577304075088247,38
563,0.5,0.95,0.85,1.318484743154837,41
564,0.5,0.95,0.85,23.171620104559164,92
565,0.5,0.95,0.85,-1.66656457187715,21
566,0.5,0.95,0.85,-0.7102693704170362,10
567,0.5,0.95,0.85,2.9677134902532876,20
568,0.5,0.95,0.85,7.577473001688574,47
569,0.5,0.95,0.85,-0.7527030018817737,10
570,0.5,0.95,0.85,0.0479141454128722,48
571,0.5,0.95,0.85,-0.7822886336102881,8
572,0.5,0.95,0.85,4.368531119471803,52
573,0.5,0.95,0.85,24.140794459126884,52
574,0.5,0.95,0.85,1.0192763877760656,34
575,0.5,0.95,0.85,-2.1055031500260144,23
576,0.5,0.95,0.85,18.466563711719466,71
577,0.5,0.95,0.85,13.0,15
578,0.5,0.95,0.85,10.830881998621255,42
579,0.5,0.95,0.85,-17.029336169505243,23
580,0.5,0.95,0.85,14.607670864224865,36
581,0.5,0.95,0.85,23.51258389054872,74
582,0.5,0.95,0.85,-12.819227571115018,20
583,0.5,0.95,0.85,10.336975572103075,41
584,0.5,0.95,0.85,-2.0670569755809756,24
585,0.5,0.95,0.85,0.7832123715464725,20
586,0.5,0.95,0.85,-0.5772839745347799,15
587,0.5,0.95,0.85,-0.500676280470635,12
588,0.5,0.95,0.85,-1.7178289074718722,21
589,0.5,0.95,0.85,-1.620256968431928,17
590,0.5,0.95,0.85,-23.984024996413222,44
591,0.5,0.95,0.85,-0.22711947136145494,12
592,0.5,0.95,0.85,-3.326939382575871,22
593,0.5,0.95,0.85,8.094305028243197,29
594,0.5,0.95,0.85,0.05069498320294996,70
595,0.5,0.95,0.85,1.4065682750832953,16
596,0.5,0.95,0.85,-1.5393576567036449,12
597,0.5,0.95,0.85,-1.5123152151251045,14
598,0.5,0.95,0.85,2.830684418732982,25
599,0.5,0.95,0.85,-0.6204604625443222,12
600,0.5,0.95,0.85,-1.3772733635921144,25
601,0.5,0.95,0.85,0.29227215575572685,20
602,0.5,0.95,0.85,-0.3191019640531757,15
603,0.5,0.95,0.85,0.35069074626681096,18
604,0.5,0.95,0.85,11.925540659855692,35
605,0.5,0.95,0.85,-2.2014737683560974,10
606,0.5,0.95,0.85,-13.0,13
607,0.5,0.95,0.85,-0.21183355947396798,15
608,0.5,0.95,0.85,-1.4834243973844314,16
609,0.5,0.95,0.85,-1.9688720858614124,24
610,0.5,0.95,0.85,-2.062983758334143,24
611,0.5,0.95,0.85,54.14040524581756,102
612,0.5,0.95,0.85,-5.320948286911554,42
613,0.5,0.95,0.85,-0.6852187223213634,29
614,0.5,0.95,0.85,-0.4583385411094656,30
615,0.5,0.95,0.85,0.476753750173619,21
616,0.5,0.95,0.85,0.15713742598839864,17
617,0.5,0.95,0.85,8.24199160230319,19
618,0.5,0.95,0.85,4.951802709493793,25
619,0.5,0.95,0.85,-0.7027898171176928,8
620,0.5,0.95,0.85,-6.062513402102675,32
621,0.5,0.95,0.85,-1.6364038306357482,16
622,0.5,0.95,0.85,2.495745446231178,40
623,0.5,0.95,0.85,-6.5807852161505,17
624,0.5,0.95,0.85,5.8270864512016205,15
625,0.5,0.95,0.85,9.0,11
626,0.5,0.95,0.85,-4.71404060845472,26
627,0.5,0.95,0.85,-2.179029985283683,14
628,0.5,0.95,0.85,-2.8248194844415258,26
629,0.5,0.95,0.85,-1.889969209127504,20
630,0.5,0.95,0.85,-5.832479247349026,15
631,0.5,0.95,0.85,-0.29932572052964734,21
632,0.5,0.95,0.85,6.019846645860984,52
633,0.5,0.95,0.85,0.15933667071780988,16
634,0.5,0.95,0.85,-1.1869189909558766,39
635,0.5,0.95,0.85,-0.4281435693859823,12
636,0.5,0.95,0.85,-2.4495009668106067,13
637,0.5,0.95,0.85,0.395063847767954,24
638,0.5,0.95,0.85,1.663515082142788,39
639,0.5,0.95,0.85,1.7518414141858978,16
640,0.5,0.95,0.85,-0.8530731257785311,10
641,0.5,0.95,0.85,-2.0211210496316636,14
642,0.5,0.95,0.85,-0.5318493480617861,13
643,0.5,0.95,0.85,-5.476753150371428,19
644,0.5,0.95,0.85,-0.7400686578174632,12
645,0.5,0.95,0.85,13.660302262647756,35
646,0.5,0.95,0.85,-0.513877392855434,22
647,0.5,0.95,0.85,-1.6610677135049345,19
648,0.5,0.95,0.85,23.73729881712146,45
649,0.5,0.95,0.85,9.29129144660135,15
650,0.5,0.95,0.85,10.020413342796358,35
651,0.5,0.95,0.85,-1.4251381211256544,31
652,0.5,0.95,0.85,12.057757949244394,60
653,0.5,0.95,0.85,-1.9242057148108942,13
654,0.5,0.95,0.85,1.9424223013673987,26
655,0.5,0.95,0.85,3.5387632669451685,25
656,0.5,0.95,0.85,4.841760470598351,48
657,0.5,0.95,0.85,23.982082786080074,106
658,0.5,0.95,0.85,6.0223769176926565,42
659,0.5,0.95,0.85,9.862465049237578,82
660,0.5,0.95,0.85,-2.1401394323778122,10
661,0.5,0.95,0.85,15.194115529239685,58
662,0.5,0.95,0.85,-4.090207002442316,26
663,0.5,0.95,0.85,-2.135288288479959,32
664,0.5,0.95,0.85,4.534704841071258,66
665,0.5,0.95,0.85,0.26194749866489553,35
666,0.5,0.95,0.85,-0.8294697520582073,15
667,0.5,0.95,0.85,40.50547759441574,146
668,0.5,0.95,0.85,-0.4433890264225274,17
669,0.5,0.95,0.85,5.038670232253953,60
670,0.5,0.95,0.85,-0.2642791325752454,40
671,0.5,0.95,0.85,-1.8736174944259432,53
672,0.5,0.95,0.85,-3.643954861490005,21
673,0.5,0.95,0.85,-0.2183815199751713,28
674,0.5,0.95,0.85,-11.70383402963938,56
675,0.5,0.95,0.85,17.179508269991853,57
676,0.5,0.95,0.85,0.0812782683767832,54
677,0.5,0.95,0.85,2.641693295036802,32
678,0.5,0.95,0.85,-2.3004031350997804,20
679,0.5,0.95,0.85,5.2316292406200855,63
680,0.5,0.95,0.85,-1.7352104071856886,16
681,0.5,0.95,0.85,6.9806237386411185,17
682,0.5,0.95,0.85,-8.019403675338864,20
683,0.5,0.95,0.85,-0.1666679417814011,14
684,0.5,0.95,0.85,-1.8337430580115772,13
685,0.5,0.95,0.85,-5.052148551860105,45
686,0.5,0.95,0.85,-1.6077571866104505,22
687,0.5,0.95,0.85,2.281641493067836,12
688,0.5,0.95,0.85,-2.0305719058012563,11
689,0.5,0.95,0.85,4.388991092247765,48
690,0.5,0.95,0.85,-2.5779155108852896,26
691,0.5,0.95,0.85,57.54926013899887,124
692,0.5,0.95,0.85,6.143792356996902,47
693,0.5,0.95,0.85,0.6339763865070092,32
694,0.5,0.95,0.85,-0.5870105614641254,21
695,0.5,0.95,0.85,-0.6835953918778737,10
696,0.5,0.95,0.85,3.157404311621466,35
697,0.5,0.95,0.85,-0.6556925402720211,12
698,0.5,0.95,0.85,3.4519063511206634,22
699,0.5,0.95,0.85,-15.914055675346525,104
700,0.5,0.95,0.85,0.5495126917497852,26
701,0.5,0.95,0.85,-2.019292532256812,28
702,0.5,0.95,0.85,-5.9733521292247405,35
703,0.5,0.95,0.85,14.544514251977464,77
704,0.5,0.95,0.85,18.37810161758066,64
705,0.5,0.95,0.85,17.469649822306476,39
706,0.5,0.95,0.85,4.819680960507611,32
707,0.5,0.95,0.85,-0.8246352536207959,24
708,0.5,0.95,0.85,2.1859324405712206,20
709,0.5,0.95,0.85,3.2065309079790714,64
710,0.5,0.95,0.85,-4.011501127721463,28
711,0.5,0.95,0.85,0.14186050493769398,39
712,0.5,0.95,0.85,-7.712353041790622,14
713,0.5,0.95,0.85,0.02094730633563091,25
714,0.5,0.95,0.85,9.913776454219144,40
715,0.5,0.95,0.85,-2.897110774107347,21
716,0.5,0.95,0.85,17.314685828702025,63
717,0.5,0.95,0.85,-3.466445098695293,32
718,0.5,0.95,0.85,-1.4977731209137544,15
719,0.5,0.95,0.85,-0.8535650641840783,29
720,0.5,0.95,0.85,-0.8971430140836811,28
721,0.5,0.95,0.85,-1.7232075379793845,21
722,0.5,0.95,0.85,34.120028382056475,93
723,0.5,0.95,0.85,1.333874440362993,13
724,0.5,0.95,0.85,-0.9486087583257408,29
725,0.5,0.95,0.85,-0.7451809369284416,13
726,0.5,0.95,0.85,4.420227543762279,31
727,0.5,0.95,0.85,-7.915455916900446,37
728,0.5,0.95,0.85,11.366005078758693,58
729,0.5,0.95,0.85,0.47886572593043697,39
730,0.5,0.95,0.85,9.632481819854284,62
731,0.5,0.95,0.85,-1.5516560167335887,17
732,0.5,0.95,0.85,3.5863074943667,36
733,0.5,0.95,0.85,-7.160381202863821,32
734,0.5,0.95,0.85,19.374442540072756,51
735,0.5,0.95,0.85,-4.138950444482315,15
736,0.5,0.95,0.85,-0.41691925287607123,22
737,0.5,0.95,0.85,0.4035705579241533,14
738,0.5,0.95,0.85,23.280407439021108,77
739,0.5,0.95,0.85,-2.035901430616958,31
740,0.5,0.95,0.85,-10.0,16
741,0.5,0.95,0.85,4.949767411613621,10
742,0.5,0.95,0.85,-0.8502236729461323,12
743,0.5,0.95,0.85,-0.19479710294353936,23
744,0.5,0.95,0.85,2.1684919023382068,10
745,0.5,0.95,0.85,-0.6543825348499693,11
746,0.5,0.95,0.85,7.338494614508939,85
747,0.5,0.95,0.85,-1.9365495512354467,25
748,0.5,0.95,0.85,-0.012724875011529413,32
749,0.5,0.95,0.85,-3.7804422387938557,26
750,0.5,0.95,0.85,8.549110831922379,25
751,0.5,0.95,0.85,7.885703109851967,64
752,0.5,0.95,0.85,29.23726926406726,70
753,0.5,0.95,0.85,0.11025390913526856,43
754,0.5,0.95,0.85,-1.5652716391462298,15
755,0.5,0.95,0.85,-1.1861273615485852,23
756,0.5,0.95,0.85,-1.9784224557289147,41
757,0.5,0.95,0.85,-10.605597169713317,58
758,0.5,0.95,0.85,-3.877025527503701,31
759,0.5,0.95,0.85,-1.3223119332063067,17
760,0.5,0.95,0.85,-0.7063745814419016,12
761,0.5,0.95,0.85,9.068234392435746,56
762,0.5,0.95,0.85,42.111846449963764,105
763,0.5,0.95,0.85,0.949906656712719,23
764,0.5,0.95,0.85,-5.655374638647784,38
765,0.5,0.95,0.85,-2.6652894226281427,22
766,0.5,0.95,0.85,8.023608799058497,23
767,0.5,0.95,0.85,-3.998728363323996,34
768,0.5,0.95,0.85,10.793196420573494,21
769,0.5,0.95,0.85,-7.0,9
770,0.5,0.95,0.85,2.852586071256158,11
771,0.5,0.95,0.85,-2.5622302742571827,22
772,0.5,0.95,0.85,0.46452888369592316,22
773,0.5,0.95,0.85,1.30087905471128,40
774,0.5,0.95,0.85,-0.48801405349519045,15
775,0.5,0.95,0.85,11.5539048381636,34
776,0.5,0.95,0.85,3.0,23
777,0.5,0.95,0.85,-30.787793522352622,106
778,0.5,0.95,0.85,12.49762320881151,63
779,0.5,0.95,0.85,-1.768206527624629,12
780,0.5,0.95,0.85,20.761630367791582,56
781,0.5,0.95,0.85,-11.160087792504461,43
782,0.5,0.95,0.85,-1.0,1
783,0.5,0.95,0.85,0.7171550420284865,35
784,0.5,0.95,0.85,-0.7188800853291824,20
785,0.5,0.95,0.85,-0.1877631697092056,21
786,0.5,0.95,0.85,-0.9511048605265087,18
787,0.5,0.95,0.85,7.153730145382015,19
788,0.5,0.95,0.85,-17.0,17
789,0.5,0.95,0.85,-3.7494388173641786,15
790,0.5,0.95,0.85,46.44040388234208,97
791,0.5,0.95,0.85,-2.4928106934962324,14
792,0.5,0.95,0.85,-8.352556524230158,25
793,0.5,0.95,0.85,-0.20605637963549062,14
794,0.5,0.95,0.85,19.33533126177705,63
795,0.5,0.95,0.85,4.872135240389211,19
796,0.5,0.95,0.85,6.442429899592255,39
797,0.5,0.95,0.85,10.199949614633175,62
798,0.5,0.95,0.85,-1.3915801393534488,26
799,0.5,0.95,0.85,-1.7948027873194403,17
800,0.5,0.95,0.85,-2.4274855599629634,23
801,0.5,0.95,0.85,-0.7459078492551268,13
802,0.5,0.95,0.85,0.745532960915825,25
803,0.5,0.95,0.85,2.1809164438343784,33
804,0.5,0.95,0.85,5.23078620730022,18
805,0.5,0.95,0.85,5.2792010762050845,64
806,0.5,0.95,0.85,-1.075734678525904,17
807,0.5,0.95,0.85,1.1258735541686828,29
808,0.5,0.95,0.85,12.78430933751403,51
809,0.5,0.95,0.85,10.206564425335863,72
810,0.5,0.95,0.85,-0.5534899724154725,11
811,0.5,0.95,0.85,-0.6531075730569144,10
812,0.5,0.95,0.85,-1.0192563897117206,12
813,0.5,0.95,0.85,-0.18683341767485795,17
814,0.5,0.95,0.85,20.50490068073664,71
815,0.5,0.95,0.85,5.335228681568167,64
816,0.5,0.95,0.85,3.7106666334204528,27
817,0.5,0.95,0.85,-1.4219615254755136,110
818,0.5,0.95,0.85,-2.2027486569054715,12
819,0.5,0.95,0.85,-13.672218082813758,74
820,0.5,0.95,0.85,-0.38713247936965867,18
821,0.5,0.95,0.85,7.331390851929985,22
822,0.5,0.95,0.85,-7.64873399650471,40
823,0.5,0.95,0.85,-0.7450665357059569,13
824,0.5,0.95,0.85,7.375207921988471,32
825,0.5,0.95,0.85,0.2227178609115006,19
826,0.5,0.95,0.85,-0.6232857703103205,14
827,0.5,0.95,0.85,-0.5591327277734948,25
828,0.5,0.95,0.85,-2.2043680835739243,30
829,0.5,0.95,0.85,2.6668235962217746,15
830,0.5,0.95,0.85,-15.436024134170772,36
831,0.5,0.95,0.85,7.226226256236691,54
832,0.5,0.95,0.85,-3.8023127408803266,20
833,0.5,0.95,0.85,-9.729748863796416,19
834,0.5,0.95,0.85,23.099546191957042,89
835,0.5,0.95,0.85,9.891925865123698,23
836,0.5,0.95,0.85,37.78221740406305,68
837,0.5,0.95,0.85,-0.9807526634598747,29
838,0.5,0.95,0.85,32.46900427755127,64
839,0.5,0.95,0.85,-8.63242144980411,25
840,0.5,0.95,0.85,-0.882769834140006,19
841,0.5,0.95,0.85,3.2050230246468665,20
842,0.5,0.95,0.85,-10.806927445796589,14
843,0.5,0.95,0.85,10.47394895487471,69
844,0.5,0.95,0.85,-1.0332482924808801,22
845,0.5,0.95,0.85,-3.5221907257364595,23
846,0.5,0.95,0.85,4.378809978207332,43
847,0.5,0.95,0.85,20.161377113153602,107
848,0.5,0.95,0.85,-0.505371068416697,15
849,0.5,0.95,0.85,-4.422838592222179,34
850,0.5,0.95,0.85,-1.1244373428240644,26
851,0.5,0.95,0.85,2.37411603105217,37
852,0.5,0.95,0.85,-0.7799865451606387,11
853,0.5,0.95,0.85,-0.9967368583084415,10
854,0.5,0.95,0.85,-0.017707185105232726,27
855,0.5,0.95,0.85,-0.010000069801200717,18
856,0.5,0.95,0.85,11.864853793783375,41
857,0.5,0.95,0.85,-3.1057477048791546,26
858,0.5,0.95,0.85,-0.6906518837813168,13
859,0.5,0.95,0.85,-1.4815865582341388,27
860,0.5,0.95,0.85,-3.7365439704365273,168
861,0.5,0.95,0.85,-0.13466482237615562,19
862,0.5,0.95,0.85,5.550117045116919,67
863,0.5,0.95,0.85,-2.584174779050944,20
864,0.5,0.95,0.85,7.520412116271432,27
865,0.5,0.95,0.85,-4.0,18
866,0.5,0.95,0.85,-18.645486165483103,31
867,0.5,0.95,0.85,-0.5235993975345807,18
868,0.5,0.95,0.85,-2.0917531303745522,12
869,0.5,0.95,0.85,0.4105354007682278,15
870,0.5,0.95,0.85,1.3435885364957527,15
871,0.5,0.95,0.85,-3.0201027040478916,15
872,0.5,0.95,0.85,-0.4931639462949359,20
873,0.5,0.95,0.85,-2.2677786879648547,17
874,0.5,0.95,0.85,23.643645233166204,75
875,0.5,0.95,0.85,2.960646973374499,59
876,0.5,0.95,0.85,-0.6979116400162397,23
877,0.5,0.95,0.85,-4.167447838417045,28
878,0.5,0.95,0.85,13.806593601371413,43
879,0.5,0.95,0.85,-0.7884323212705893,22
880,0.5,0.95,0.85,9.88835736112898,58
881,0.5,0.95,0.85,-0.4987438996134054,15
882,0.5,0.95,0.85,4.697502719466071,18
883,0.5,0.95,0.85,2.9904822779515596,14
884,0.5,0.95,0.85,-3.5643395991629627,19
885,0.5,0.95,0.85,-2.066877728941708,14
886,0.5,0.95,0.85,-1.6824777275837612,19
887,0.5,0.95,0.85,3.3521637283753556,14
888,0.5,0.95,0.85,-2.1010562380464357,21
889,0.5,0.95,0.85,13.417175901572802,45
890,0.5,0.95,0.85,4.133626567117006,45
891,0.5,0.95,0.85,-3.032079434599622,20
892,0.5,0.95,0.85,10.454406093374887,17
893,0.5,0.95,0.85,-18.055049327796265,23
894,0.5,0.95,0.85,3.704171109948364,29
895,0.5,0.95,0.85,-15.068993565257907,27
896,0.5,0.95,0.85,-3.8201144504871087,19
897,0.5,0.95,0.85,-1.5724673123866153,26
898,0.5,0.95,0.85,-0.8106041329487754,11
899,0.5,0.95,0.85,-2.090803875963363,12
900,0.5,0.95,0.85,24.160013893043622,73
901,0.5,0.95,0.85,-0.32397522374637466,27
902,0.5,0.95,0.85,-1.597559407464813,32
903,0.5,0.95,0.85,-0.4067624845440886,16
904,0.5,0.95,0.85,7.030584669461334,15
905,0.5,0.95,0.85,-15.786483897391964,40
906,0.5,0.95,0.85,-1.7841104494002202,10
907,0.5,0.95,0.85,1.745635056652929,27
908,0.5,0.95,0.85,2.9537959855673965,36
909,0.5,0.95,0.85,5.297906194753982,15
910,0.5,0.95,0.85,41.214435341129274,105
911,0.5,0.95,0.85,-1.0351011201292708,20
912,0.5,0.95,0.85,0.1075862244018837,16
913,0.5,0.95,0.85,0.07976651749908914,48
914,0.5,0.95,0.85,3.8748287812472633,13
915,0.5,0.95,0.85,9.526558022267409,37
916,0.5,0.95,0.85,31.08737227468096,57
917,0.5,0.95,0.85,35.297023592961544,60
918,0.5,0.95,0.85,10.25284839735236,56
919,0.5,0.95,0.85,-5.736283587151741,14
920,0.5,0.95,0.85,5.529469075168594,39
921,0.5,0.95,0.85,34.856646068505924,45
922,0.5,0.95,0.85,16.634422060627216,39
923,0.5,0.95,0.85,-0.1667413474607755,14
924,0.5,0.95,0.85,4.401451854795932,37
925,0.5,0.95,0.85,29.278157992823424,108
926,0.5,0.95,0.85,-11.716160976653107,47
927,0.5,0.95,0.85,-1.3933571988235718,12
928,0.5,0.95,0.85,-11.561651700693139,55
929,0.5,0.95,0.85,-14.517677562195352,27
930,0.5,0.95,0.85,-1.1991187705710593,24
931,0.5,0.95,0.85,-0.4322220532923853,15
932,0.5,0.95,0.85,11.172682629611536,52
933,0.5,0.95,0.85,27.452784263944373,127
934,0.5,0.95,0.85,10.475237931016133,17
935,0.5,0.95,0.85,2.4279807678662957,17
936,0.5,0.95,0.85,12.32423037402227,37
937,0.5,0.95,0.85,-0.4524487734204379,27
938,0.5,0.95,0.85,-8.079457573181307,65
939,0.5,0.95,0.85,21.824943391929132,46
940,0.5,0.95,0.85,7.483163483603093,87
941,0.5,0.95,0.85,0.610272038560481,21
942,0.5,0.95,0.85,-0.15744024153160407,52
943,0.5,0.95,0.85,-8.772093997301987,27
944,0.5,0.95,0.85,4.199062543457126,48
945,0.5,0.95,0.85,11.723051697297391,61
946,0.5,0.95,0.85,-4.152888548461978,37
947,0.5,0.95,0.85,-7.372582543544593,37
948,0.5,0.95,0.85,-0.9902209182618457,24
949,0.5,0.95,0.85,-11.2230460469914,15
950,0.5,0.95,0.85,4.8121276903925985,63
951,0.5,0.95,0.85,1.4485291182240183,69
952,0.5,0.95,0.85,1.4101733091336346,20
953,0.5,0.95,0.85,12.354871960981004,67
954,0.5,0.95,0.85,-0.6748367739099459,13
955,0.5,0.95,0.85,10.415633568184504,76
956,0.5,0.95,0.85,29.87352464704837,60
957,0.5,0.95,0.85,-2.7188983677794822,7
958,0.5,0.95,0.85,-4.066860674057532,11
959,0.5,0.95,0.85,1.5023811929861814,37
960,0.5,0.95,0.85,5.858663090699437,32
961,0.5,0.95,0.85,0.3565066747611403,22
962,0.5,0.95,0.85,6.097955242468363,18
963,0.5,0.95,0.85,6.039978788872463,16
964,0.5,0.95,0.85,-2.4142455587202485,29
965,0.5,0.95,0.85,0.09206808927783872,37
966,0.5,0.95,0.85,8.403198756369237,18
967,0.5,0.95,0.85,7.635150340262788,24
968,0.5,0.95,0.85,-0.19529326015718707,41
969,0.5,0.95,0.85,6.075256325934892,22
970,0.5,0.95,0.85,2.539977528684132,16
971,0.5,0.95,0.85,-0.49214309107650056,13
972,0.5,0.95,0.85,11.769371708761271,41
973,0.5,0.95,0.85,0.10884166300001641,64
974,0.5,0.95,0.85,-0.19685665585515355,14
975,0.5,0.95,0.85,12.175764941904633,16
976,0.5,0.95,0.85,-5.095577498074545,41
977,0.5,0.95,0.85,-4.430948853321753,19
978,0.5,0.95,0.85,25.676556542701487,98
979,0.5,0.95,0.85,7.761527959501613,23
980,0.5,0.95,0.85,1.2141399799491217,30
981,0.5,0.95,0.85,-0.5612019857330561,42
982,0.5,0.95,0.85,-19.242492252482204,47
983,0.5,0.95,0.85,-6.630042423636937,16
984,0.5,0.95,0.85,6.7981569989204145,25
985,0.5,0.95,0.85,0.6390850518328908,12
986,0.5,0.95,0.85,0.2989426373171131,11
987,0.5,0.95,0.85,-0.1441790914034935,14
988,0.5,0.95,0.85,-1.724080361672559,14
989,0.5,0.95,0.85,3.2517014621045215,21
990,0.5,0.95,0.85,18.706343096843256,50
991,0.5,0.95,0.85,-0.6087735645362765,13
992,0.5,0.95,0.85,27.013117228590644,68
993,0.5,0.95,0.85,15.875509086872054,68
994,0.5,0.95,0.85,-2.7572156989233454,16
995,0.5,0.95,0.85,6.177130493325633,26
996,0.5,0.95,0.85,-2.1991938488831044,14
997,0.5,0.95,0.85,3.837001187662528,35
998,0.5,0.95,0.85,9.761607269187529,42
999,0.5,0.95,0.85,13.069742290445657,38
1000,0.5,0.95,0.85,5.518879941586214,19
1001,0.5,0.95,0.85,-18.425292465246553,54
1002,0.5,0.95,0.75,-3.5059593735058847,39
1003,0.5,0.95,0.75,-9.788423680400362,32
1004,0.5,0.95,0.75,11.87878383205439,28
1005,0.5,0.95,0.75,1.2600316465546317,23
1006,0.5,0.95,0.75,-0.057071250904324855,12
1007,0.5,0.95,0.75,1.3169757388044974,14
1008,0.5,0.95,0.75,6.031557420843226,16
1009,0.5,0.95,0.75,-2.74608681507575,8
1010,0.5,0.95,0.75,-8.623390272540801,24
1011,0.5,0.95,0.75,31.484457439364412,60
1012,0.5,0.95,0.75,20.061356648652723,45
1013,0.5,0.95,0.75,3.926844088387874,14
1014,0.5,0.95,0.75,13.046282372165068,34
1015,0.5,0.95,0.75,6.725091570970805,51
1016,0.5,0.95,0.75,2.2681326359151264,101
1017,0.5,0.95,0.75,0.6208895123114404,13
1018,0.5,0.95,0.75,2.4939396989460088,37
1019,0.5,0.95,0.75,2.3789335785682195,34
1020,0.5,0.95,0.75,20.036295229157236,35
1021,0.5,0.95,0.75,-0.12252783243651078,17
1022,0.5,0.95,0.75,-0.747636444594818,12
1023,0.5,0.95,0.75,-1.1894251814627,20
1024,0.5,0.95,0.75,-0.7088649920772295,10
1025,0.5,0.95,0.75,-1.5197895537683817,12
1026,0.5,0.95,0.75,7.445610900088301,13
1027,0.5,0.95,0.75,11.081847600867816,55
1028,0.5,0.95,0.75,4.0,12
1029,0.5,0.95,0.75,15.153682183472611,43
1030,0.5,0.95,0.75,-0.2429680903599687,25
1031,0.5,0.95,0.75,-1.8236542736421897,9
1032,0.5,0.95,0.75,-1.502055534580298,10
1033,0.5,0.95,0.75,-5.923555685950717,15
1034,0.5,0.95,0.75,3.35921459848481,20
1035,0.5,0.95,0.75,-1.5317393794968455,33
1036,0.5,0.95,0.75,-2.2300241595251364,21
1037,0.5,0.95,0.75,-0.6505459000290057,12
1038,0.5,0.95,0.75,0.18081059542751787,17
1039,0.5,0.95,0.75,-0.46295576725413934,15
1040,0.5,0.95,0.75,-1.7460373592048457,11
1041,0.5,0.95,0.75,1.3759222804009608,33
1042,0.5,0.95,0.75,19.0304482283642,48
1043,0.5,0.95,0.75,4.965077352130723,18
1044,0.5,0.95,0.75,21.958343447093256,62
1045,0.5,0.95,0.75,-9.431912468189983,53
1046,0.5,0.95,0.75,3.77280686079357,46
1047,0.5,0.95,0.75,1.7282990774715055,42
1048,0.5,0.95,0.75,-1.3786771201556776,20
1049,0.5,0.95,0.75,-9.590520523169701,38
1050,0.5,0.95,0.75,23.697844699191613,89
1051,0.5,0.95,0.75,26.29059805510648,39
1052,0.5,0.95,0.75,3.1355005489263084,36
1053,0.5,0.95,0.75,-0.40963769784419546,14
1054,0.5,0.95,0.75,-0.4156796735138406,9
1055,0.5,0.95,0.75,-4.827560576770687,10
1056,0.5,0.95,0.75,4.469784773106635,9
1057,0.5,0.95,0.75,25.831419970475338,77
1058,0.5,0.95,0.75,-4.533057149926446,14
1059,0.5,0.95,0.75,1.2721306746265073,26
1060,0.5,0.95,0.75,12.34426628982911,40
1061,0.5,0.95,0.75,-4.428564811788139,16
1062,0.5,0.95,0.75,-5.935521763194661,29
1063,0.5,0.95,0.75,13.057310320361058,16
1064,0.5,0.95,0.75,-5.973009151378701,31
1065,0.5,0.95,0.75,-0.3589215465213934,16
1066,0.5,0.95,0.75,-2.435951204761541,20
1067,0.5,0.95,0.75,2.745665444617999,36
1068,0.5,0.95,0.75,22.000935534577525,55
1069,0.5,0.95,0.75,54.24640309312181,125
1070,0.5,0.95,0.75,35.2158356308459,58
1071,0.5,0.95,0.75,-17.16716376711828,26
1072,0.5,0.95,0.75,1.7831789354427476,19
1073,0.5,0.95,0.75,-9.939800464649483,13
1074,0.5,0.95,0.75,2.9795872948376436,21
1075,0.5,0.95,0.75,-0.8567463006477938,21
1076,0.5,0.95,0.75,-0.7028060725829814,7
1077,0.5,0.95,0.75,-2.026015857470513,22
1078,0.5,0.95,0.75,5.426272950544404,73
1079,0.5,0.95,0.75,17.384239887700765,29
1080,0.5,0.95,0.75,2.816808570000508,21
1081,0.5,0.95,0.75,-1.9734431732043376,10
1082,0.5,0.95,0.75,24.896758243699473,64
1083,0.5,0.95,0.75,50.12193942289643,119
1084,0.5,0.95,0.75,-10.226802604896195,59
1085,0.5,0.95,0.75,-7.2598910846367035,30
1086,0.5,0.95,0.75,-9.362717893816773,42
1087,0.5,0.95,0.75,3.6396089029523786,32
1088,0.5,0.95,0.75,-2.8858448101146434,31
1089,0.5,0.95,0.75,-2.331984218284957,14
1090,0.5,0.95,0.75,0.5283474347881518,17
1091,0.5,0.95,0.75,-3.6602768806072965,19
1092,0.5,0.95,0.75,-0.23190623333136473,36
1093,0.5,0.95,0.75,0.3403700082293617,18
1094,0.5,0.95,0.75,4.810940705800183,50
1095,0.5,0.95,0.75,9.677558501861409,16
1096,0.5,0.95,0.75,-0.30843748329811405,21
1097,0.5,0.95,0.75,9.93731674365338,26
1098,0.5,0.95,0.75,-0.5498156392165443,15
